391;58010.42341;0.00041;2658;0.0001;76.7;1.9;24.2;0.8;R;1;Mark Salisbury;TRESCA;2018-12-11;
390;57989.52484;0.00084;2642;0.0005;70.8;4;24.4;1.7;Clear;3;Rafael Castillo;TRESCA;2018-12-11;
389;57980.38406;0.00234;2635;0.0030;75.7;8.2;38.6;10.4;Clear;4;PLAZAS;TRESCA;2018-12-11;
388;57964.70804;0.00075;2623;0.0013;66.4;3.8;22.7;2;V;3;Serge Bergeron;TRESCA;2018-12-11;
387;57963.40086;0.00051;2622;0.0003;75.5;2.4;25.4;1;V;2;Fontaine Bruno;TRESCA;2018-12-11;
386;57962.09467;0.00018;2621;0.0003;78.1;0.9;25.4;0.4;R;1;Wonseok Kang;TRESCA;2018-12-11;
385;57959.48222;0.00117;2619;0.0002;84.4;6.3;49.6;9.3;R;3;javad jafarzade;TRESCA;2018-12-11;
384;57946.4228;0.00048;2609;0.0026;80.2;2.3;27.3;1;Clear;1;David Molina;TRESCA;2018-12-11;
383;57946.42188;0.00017;2609;0.0017;71.9;0.9;26.1;0.6;I;1;Marc Bretton;TRESCA;2018-12-11;
382;57938.5832;0.00039;2603;0.0001;84.2;1.9;24.7;0.7;Clear;1;David Molina;TRESCA;2018-12-11;
381;57929.43983;;2596;0.0001;77.8;;26.8;;Clear;2;AAAV Astrofili Valdera;TRESCA;2018-12-11;
380;57929.43953;0.00042;2596;-0.0002;79.7;2;25.7;0.8;Clear;1;Mario Morales Aimar;TRESCA;2018-12-11;
379;57929.43953;0.00042;2596;-0.0002;79.7;2;25.7;0.8;Clear;1;Mario Morales;TRESCA;2018-12-11;
378;57912.45954;0.00042;2583;0.0002;81.2;2;25.5;0.8;Clear;2;Jean-Luc MARTIN;TRESCA;2018-12-11;
377;57912.45315;0.00154;2583;-0.0062;68.8;7.1;20.5;2.9;Clear;3;Enrique Díez Alonso;TRESCA;2018-12-11;
376;57908.53969;0.00074;2580;-0.0011;83.4;3.3;23.1;1.3;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
375;57899.39653;0.00095;2573;-0.0009;73;4.3;28.7;2.3;Clear;3;FERRATFIAT STEPHANE;TRESCA;2018-12-11;
374;57899.39617;0.00143;2573;-0.0013;77.8;;31.3;5;Clear;2;Thomas Schaefer;TRESCA;2018-12-11;
373;57899.38422;0.01397;2573;-0.0133;128.3;39.2;37.9;14.5;Clear;1;Matthieu BACHSCHMIDT;TRESCA;2018-12-11;
372;57895.4797;0.00018;2570;0.0008;79.6;0.9;27.2;0.4;I;1;Marc Bretton;TRESCA;2018-12-11;
371;57895.47949;0.00051;2570;0.0006;75.1;2.5;26.5;1.1;Clear;2;David Molina;TRESCA;2018-12-11;
370;57895.47845;0.00085;2570;-0.0005;73.2;4.4;30;2.3;Clear;3;FERRATFIAT STEPHANE;TRESCA;2018-12-11;
369;57875.88535;0.00062;2555;-0.0008;80.3;3.1;31.2;1.5;Clear;2;Martin Fowler;TRESCA;2018-12-11;
368;57865.43725;0.00024;2547;0.0006;80.3;1.1;25.8;0.5;Clear;1;Marc Bretton;TRESCA;2018-12-11;
367;57823.6377;0.00108;2515;-0.0010;61.1;5.8;24.3;3.5;Clear;3;M. Höcherl;TRESCA;2018-12-11;
366;57656.447;0.00041;2387;0.0001;80.8;2.2;27.4;1.4;Clear;2;Juan José Sanabria Cumbre&#241;o;TRESCA;2016-12-27;
365;57639.46825;0.00066;2374;0.0018;68.5;3.7;34.7;2.3;Clear;3;David Néel;TRESCA;2016-12-27;
364;57639.4664;0.00094;2374;-0.0000;72.8;4.6;21.6;1.8;Clear;3;jerome proust;TRESCA;2016-12-27;
363;57626.40562;0.0006;2364;0.0010;83.9;3.3;28;2;Clear;2;Martin Mašek, Hedvika Čapková;TRESCA;2016-12-27;
